ticker,date,close,rsi,adx,rvol,macd_diff,above_sma50,above_sma200,above_ema20,above_vwap,apex_signal,apex_conf,hfm_signal,hfm_conf,stockai_signal,stockai_conf,quant_signal,quant_conf,ensemble_signal,super_score,is_supreme,fwd_5d_return,fwd_5d_max_return,hit_target,went_down
TCS.NS,2026-03-02 00:00:00,2613.5,29.295929568033486,30.266106424928264,0.6875754458674768,-5.053847861123941,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.03841587998612972,0.008226516166060849,False,True
TCS.NS,2026-03-04 00:00:00,2587.800048828125,27.885930053191586,30.88686973238939,0.7088982576277957,-3.321056991679228,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.047492133922800495,0.01213382091014692,False,True
TCS.NS,2026-03-05 00:00:00,2578.800048828125,27.38878925046791,31.729801046517384,0.6627678396208189,-1.5366959436899208,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.05289287416694399,0.01566616316845071,False,True
TCS.NS,2026-03-06 00:00:00,2557.60009765625,26.203744720503792,32.3246537204666,0.8903812636101298,-0.5886208031037512,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.05751489366576523,0.0009383415124002426,False,True
TCS.NS,2026-03-09 00:00:00,2527.39990234375,24.572670346455766,33.26434098639256,0.8229858682420851,-0.7874461021841199,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.04676741146593533,0.007042830385337373,False,True
TCS.NS,2026-03-10 00:00:00,2513.10009765625,23.81671304465557,34.2498469006288,0.9531137541731833,-0.6781830945454743,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.04830692840193451,0.0031434889327002224,False,True
TCS.NS,2026-03-11 00:00:00,2464.89990234375,21.42420700181252,35.38867693019592,0.6052577768294259,-2.5434420680655165,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.00977721387092012,0.007302527775219003,False,False
TCS.NS,2026-03-12 00:00:00,2442.39990234375,20.394299062094873,36.619389571276606,0.6164382280603165,-3.9025897654829578,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.03537500237403379,0.01658205110520017,False,True
TCS.NS,2026-03-13 00:00:00,2410.5,18.99975222052697,38.02691984537953,0.6079294073817876,-5.464252968064187,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.008255508128500288,0.030035221880833962,True,False
TCS.NS,2026-03-16 00:00:00,2409.199951171875,18.942902825389694,39.52909505293178,1.0321899467800655,-5.10571869795028,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.010542878490178875,0.030591047926937787,True,False
TCS.NS,2026-03-17 00:00:00,2391.699951171875,18.155409245574745,40.96236115538459,0.8105767815365611,-4.584642883302635,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,0.0029686406326894232,0.03813185308934308,True,False
TCS.NS,2026-03-18 00:00:00,2440.800048828125,27.288776732561388,40.842967465270384,0.8476135628267538,0.2717071382236327,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.025975149629653083,-0.0022124493511739285,False,False
TCS.NS,2026-03-19 00:00:00,2356.0,22.598316418556564,41.23184597836452,0.7601780790753833,-0.9550686574678195,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,0.014346370470341707,0.033701147004987275,True,False
TCS.NS,2026-03-20 00:00:00,2390.60009765625,28.03365671194534,41.59294745480908,1.1445039183556802,1.6916949514814235,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.2975,False,-0.013260350546952182,0.018739982789853338,False,False
TCS.NS,2026-03-23 00:00:00,2383.800048828125,27.62310467490809,42.06231787839887,1.0284871860798497,3.9816539490492033,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.2975,False,0.010235716857101673,0.03699972705984056,True,False
TCS.NS,2026-03-24 00:00:00,2398.800048828125,30.056429951311713,41.83887865418921,0.9269752574740043,7.310084486592558,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.021635776758093916,0.03051523665244016,True,False
TCS.NS,2026-03-25 00:00:00,2377.39990234375,28.580130056198655,41.72452320948263,1.6269492725145975,8.775293565630989,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.375,SELL,-0.2975,False,0.04059056278452178,0.043997687369773386,True,False
TCS.NS,2026-03-27 00:00:00,2389.800048828125,30.704057863285797,41.60596910831261,1.3605807744000218,11.132917914532811,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.2975,False,0.06276675744213622,0.06448232084989303,True,False
TCS.NS,2026-03-30 00:00:00,2358.89990234375,28.434773720195636,41.89627078313854,1.7781875435547443,11.13760258969819,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.375,SELL,-0.2975,False,0.08491248341191215,0.09385737235581582,True,False
TCS.NS,2026-04-01 00:00:00,2408.199951171875,36.49871095011015,40.489183285745696,1.0935163055517718,14.760068936325666,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.2975,False,0.07507684266007253,0.08172080924275349,True,False
TCS.NS,2026-04-02 00:00:00,2450.699951171875,42.51245720730362,39.4576022789476,1.3863758968048783,19.992590661997696,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.45,WAIT,0.625,SELL,-0.175,False,0.03003227613443893,0.06296162398597249,True,False
TCS.NS,2026-04-06 00:00:00,2473.89990234375,45.54418129384499,38.245575350368235,0.6706445448762166,24.682715286124846,0,0,1,1,SELL,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.625,WAIT,-0.0875,False,-0.0005254071461292531,0.05299329109154627,True,False
TCS.NS,2026-04-07 00:00:00,2539.800048828125,53.10886337529181,35.9426880269524,1.1540847587617131,31.455781640586935,0,0,1,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.55,WAIT,0.625,SELL,-0.175,False,0.00594529223770679,0.02567129298306714,False,False
TCS.NS,2026-04-08 00:00:00,2559.199951171875,55.08682557615871,33.54103958856459,1.2067950487956465,36.14010915085757,0,0,1,1,SELL,0.4,WAIT,0.5,WAIT,0.55,WAIT,0.625,WAIT,-0.06999999999999999,False,0.0069162048724524805,0.01789623698888909,False,False
TCS.NS,2026-04-09 00:00:00,2589.0,58.016428270485335,31.68961315898795,1.3894160536370699,39.85103786345988,0,0,1,1,SELL,0.4,WAIT,0.5,WAIT,0.55,WAIT,0.625,WAIT,-0.06999999999999999,False,-0.0028968713789108147,0.0019312475859405431,False,False
HDFCBANK.NS,2026-01-09 00:00:00,939.0,26.246766226535712,22.593070637210587,1.8833675345388836,-5.814359330382185,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.008413231537872767,0.009265188718883044,False,False
HDFCBANK.NS,2026-01-12 00:00:00,936.9500122070312,25.655196516763,25.08646199942958,1.0165607177673093,-6.11169971331453,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.009658986792316804,0.011473397577185462,False,False
HDFCBANK.NS,2026-01-13 00:00:00,937.3499755859375,26.00561140392216,26.641722450233182,1.4670933965933612,-5.891920771612837,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.00656101087009886,0.00288047397168123,False,False
HDFCBANK.NS,2026-01-14 00:00:00,925.4500122070312,22.593484152891094,28.60455980299189,1.6181480927036367,-6.131066342348644,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.005510872066370243,0.011561955876486119,False,False
HDFCBANK.NS,2026-01-15 00:00:00,925.4500122070312,22.593484152891094,30.427194487696404,0.0,-5.871918697908699,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.21,False,-0.007293748890772056,0.011561955876486119,False,False
HDFCBANK.NS,2026-01-16 00:00:00,931.0999755859375,27.80914911611194,30.817128905440462,1.6525102068770696,-4.9400847135063835,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.016109977868445924,0.005423744990377566,False,False
HDFCBANK.NS,2026-01-19 00:00:00,927.9000244140625,26.711380278295366,31.155709485913388,1.6269676985205532,-4.188993659838971,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.0016165534653878044,0.007112808936614812,False,False
HDFCBANK.NS,2026-01-20 00:00:00,931.2000122070312,29.78945533060984,31.47010573920968,1.464432285083949,-3.1662037241453724,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,0.0016108247211519267,0.011007302261204277,False,False
HDFCBANK.NS,2026-01-21 00:00:00,920.3499755859375,25.932917507767414,32.01258671420897,1.2930690379786116,-2.9225396137129867,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,0.016461155881942968,0.022926101136320876,False,False
HDFCBANK.NS,2026-01-22 00:00:00,918.7000122070312,25.394520261851838,32.65488351424703,1.65359756820962,-2.5862015114670847,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,0.011483604716216345,0.024763252092864008,False,False
HDFCBANK.NS,2026-01-23 00:00:00,916.0999755859375,24.53026211289621,33.485623270279675,1.1082453858123202,-2.2641455240307025,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,0.01309900700775013,0.027671692278869342,False,False
HDFCBANK.NS,2026-01-27 00:00:00,926.4000244140625,34.09871754538554,33.5173645722105,1.5160672920142455,-1.139510234444053,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.0240716614910208,0.0729706107560757,True,False
HDFCBANK.NS,2026-01-28 00:00:00,932.7000122070312,39.17813424910131,32.260619967189186,1.1930007590039855,0.17653359686556414,0,0,0,0,WAIT,0.0,SELL,0.7,WAIT,0.4,WAIT,0.625,WAIT,-0.12249999999999998,False,0.021871945011166183,0.0657231553454316,True,False
HDFCBANK.NS,2026-01-29 00:00:00,935.5,41.34208663117795,31.41863545766348,1.2015637259485166,1.3197952224927114,0,0,0,0,WAIT,0.0,SELL,0.7,WAIT,0.45,WAIT,0.625,WAIT,-0.12249999999999998,False,0.015179061685762996,0.0625334045964725,True,False
HDFCBANK.NS,2026-01-30 00:00:00,929.25,38.08485370678434,30.63679269881818,0.9259028535231341,1.714271486575182,0,0,0,0,WAIT,0.0,SELL,0.7,WAIT,0.35,WAIT,0.5,WAIT,-0.12249999999999998,False,0.012752193259012667,0.06967984934086635,True,False
HDFCBANK.NS,2026-02-02 00:00:00,928.0999755859375,37.49940012156529,31.173805219011577,0.8525226267954241,1.9403058507626252,0,0,0,0,WAIT,0.0,SELL,0.7,WAIT,0.35,WAIT,0.5,WAIT,-0.12249999999999998,False,0.009858877981637537,0.07100530777673808,True,False
HDFCBANK.NS,2026-02-03 00:00:00,948.7000122070312,51.794377927953356,30.70686992073204,1.479809532866928,3.4325307341205633,0,0,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.55,WAIT,0.625,WAIT,0.0,False,-0.017181393046521554,0.00895962885066881,False,False
HDFCBANK.NS,2026-02-04 00:00:00,953.0999755859375,54.203703082776094,30.273287143758182,0.7244524161555294,4.5984801506736765,0,0,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.5,WAIT,0.625,WAIT,0.0,False,-0.02727940474871582,0.003095176038817593,False,False
HDFCBANK.NS,2026-02-05 00:00:00,949.7000122070312,52.03929575894535,29.780233993366483,0.8674978352890533,4.990551460510936,0,0,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.45,WAIT,0.625,WAIT,0.0,False,-0.030641293300046835,0.0003158763705515266,False,True
HDFCBANK.NS,2026-02-06 00:00:00,941.0999755859375,46.93413311608589,28.672321200059148,0.5626498773180075,4.533786937380064,0,0,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.35,WAIT,0.625,WAIT,0.0,False,-0.039528160808541046,0.00945704457012786,False,True
HDFCBANK.NS,2026-02-09 00:00:00,937.25,44.814600707556515,27.4863061624876,0.7604070097103586,3.861737290631533,0,0,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.35,WAIT,0.625,WAIT,0.0,False,-0.01221660411526404,0.0038943978811016855,False,False
HDFCBANK.NS,2026-02-10 00:00:00,932.4000244140625,42.22750248720302,26.005340269304565,0.9846722126205837,3.0173617079049535,0,0,0,0,WAIT,0.0,SELL,0.7,WAIT,0.35,WAIT,0.625,WAIT,-0.12249999999999998,False,-0.007185770089658261,0.003860977575799396,False,False
HDFCBANK.NS,2026-02-11 00:00:00,927.0999755859375,39.54112285849136,24.308899416456136,0.785590379842781,2.073639329781635,0,0,0,0,WAIT,0.0,SELL,0.7,SELL,0.25,WAIT,0.5,SELL,-0.16624999999999998,False,-0.002588678073677464,0.002588743908169766,False,False
HDFCBANK.NS,2026-02-12 00:00:00,920.5999755859375,36.47632890796978,22.86592861525034,1.0747393445104647,1.0358154674883107,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.2975,False,-0.0054312406393641766,0.00966763485779798,False,False
HDFCBANK.NS,2026-02-13 00:00:00,903.9000244140625,30.03511024898448,22.533468562503685,1.4749965429832124,-0.6598828280675626,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.4075,False,0.008795166453312575,0.028321689229439118,False,False
HDFCBANK.NS,2026-02-16 00:00:00,925.7999877929688,44.000522613006886,22.126558350559215,0.5685747855050216,-0.21417238994717636,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.0023763363966723405,0.0036725258791241444,False,False
HDFCBANK.NS,2026-02-17 00:00:00,925.7000122070312,43.95738652800526,21.748713153753638,0.6997264046517535,0.14687011212436474,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.01642001945186511,0.0037809224952427556,False,False
HDFCBANK.NS,2026-02-18 00:00:00,924.7000122070312,43.49803699934014,21.397856899577025,0.40916242513136525,0.37814574543927293,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.01849252340797547,0.004866443106515739,False,False
HDFCBANK.NS,2026-02-19 00:00:00,915.5999755859375,39.45724923943109,21.508666799143793,0.6941165214971748,-0.0018251160842694958,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.34875,False,-0.01856706034654587,0.013488463248582327,False,False
HDFCBANK.NS,2026-02-20 00:00:00,911.8499755859375,37.89499729775542,21.849320629485625,0.7688429942093125,-0.4035637400210863,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.34875,False,-0.02642975953412874,0.017656453421242002,False,False
HDFCBANK.NS,2026-02-23 00:00:00,923.5999755859375,45.214494117702955,21.423909615234084,0.8001973970371944,0.19220741935135877,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.04785616320943953,0.004709870870594157,False,True
HDFCBANK.NS,2026-02-24 00:00:00,910.5,39.60954360127323,21.41800439402407,1.102274361225471,-0.20433839012211052,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.4075,False,-0.04596372936401705,0.006040637012630468,False,True
HDFCBANK.NS,2026-02-25 00:00:00,907.5999755859375,38.47254260030906,21.7760710450585,0.9946112073098948,-0.5506588813325202,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.34875,False,-0.032888911843201196,0.0048479776690406595,False,True
HDFCBANK.NS,2026-02-26 00:00:00,898.5999755859375,35.104699806442696,22.55698133463158,1.4579808624259356,-1.2353755519270493,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.4075,False,-0.046238581039216964,0.00038953553372356176,False,True
HDFCBANK.NS,2026-02-27 00:00:00,887.75,31.522183694433565,23.771864725027655,1.2155578646047922,-2.2115438618634347,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.4075,False,-0.05299914141703044,0.0,False,True
HDFCBANK.NS,2026-03-02 00:00:00,879.4000244140625,29.06397355083874,25.455140018472946,1.323469939042776,-3.1546313417797034,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,SELL,0.75,STRONG SELL,-0.53875,False,-0.03405732473908751,0.0022742778536224417,False,True
HDFCBANK.NS,2026-03-04 00:00:00,868.6500244140625,26.22815526401405,27.7523464621768,1.3999069358433263,-4.17352010251253,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,SELL,0.75,STRONG SELL,-0.53875,False,-0.039947057194222424,0.014677948128304363,False,True
HDFCBANK.NS,2026-03-05 00:00:00,877.75,32.25407104647829,29.678333104531053,1.0867960528539444,-3.910216439812963,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,-0.05126744517231563,-0.006892609277093453,False,True
HDFCBANK.NS,2026-03-06 00:00:00,857.0499877929688,26.87614890411497,31.704273825121994,1.181880853280737,-4.749915647908692,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.04673004884592957,-0.00029169827146702243,False,True
HDFCBANK.NS,2026-03-09 00:00:00,840.7000122070312,23.537831597454627,34.30572329541502,1.1858942303219453,-5.948502073426628,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.00011899205381371569,0.019150678425317702,False,False
HDFCBANK.NS,2026-03-10 00:00:00,849.4500122070312,28.645882785702156,35.52614729137888,1.6804619381980697,-5.693820529769596,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,SELL,0.75,STRONG SELL,-0.5037499999999999,False,-0.004826695582052065,-0.000647463399923609,False,False
HDFCBANK.NS,2026-03-11 00:00:00,833.9500122070312,25.40782596662369,36.96669196927953,1.3208234864727655,-6.07621058372224,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,0.01091189574043483,0.017926748591880592,False,False
HDFCBANK.NS,2026-03-12 00:00:00,832.75,25.17060419541872,38.469294496338584,1.394751928795754,-5.911418527851364,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.0414890276709321,0.01939360482024921,False,True
HDFCBANK.NS,2026-03-13 00:00:00,817.0,22.23615670964621,40.0360275949898,1.246676480073836,-6.327374909037502,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.04473682716397642,0.039045317520272294,True,True
HDFCBANK.NS,2026-03-16 00:00:00,840.5999755859375,34.54915068157919,39.933517316948056,1.5554137342206433,-4.559883158276509,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.3725,False,-0.11473941705107105,0.009873957969531721,False,True
HDFCBANK.NS,2026-03-17 00:00:00,845.3499755859375,36.72091590409774,39.539587437376966,1.1237903951863437,-2.7090717658745014,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.09516762701283898,0.0017152803559570273,False,True
HDFCBANK.NS,2026-03-18 00:00:00,843.0499877929688,36.09635111712009,39.29183431822866,0.6794854120774082,-1.3467990561190497,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,-0.07205978397442148,-0.03250099492989378,False,True
HDFCBANK.NS,2026-03-19 00:00:00,798.2000122070312,26.596612124794405,40.5377570010806,4.034698696047568,-3.074516703512753,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.35,SELL,0.75,STRONG SELL,-0.5037499999999999,False,-0.052618390575902896,-0.004259614585398697,False,True
HDFCBANK.NS,2026-03-20 00:00:00,780.4500122070312,23.91420247701997,41.69468520658597,2.2113544208051654,-4.911946052823758,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.35,SELL,0.75,STRONG SELL,-0.5037499999999999,False,-0.06265619020977187,0.018386796542365635,False,True
HDFCBANK.NS,2026-03-23 00:00:00,744.1500244140625,19.567770118316517,43.33881392041861,1.4727349213853789,-7.894441054883298,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.0025532813972002355,0.06806418291632466,True,False
HDFCBANK.NS,2026-03-24 00:00:00,764.9000244140625,27.661401470645558,44.61620796889458,1.2008855320568863,-7.779503738311391,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.01830304556562723,0.039090028009622024,True,False
HDFCBANK.NS,2026-03-25 00:00:00,782.2999877929688,33.68733972965079,44.52974689506699,1.1299998172999102,-5.9252415039270865,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.014444571097141812,-0.009459240054167872,False,False
HDFCBANK.NS,2026-03-27 00:00:00,756.2000122070312,29.69186397552629,44.72684537390903,1.2060655858793132,-5.840567254737401,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,0.02089392692133818,0.023538729840823613,False,False
HDFCBANK.NS,2026-03-30 00:00:00,731.5499877929688,26.495633901153937,45.403918320976295,1.8027218320890033,-6.763630905473946,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,SELL,0.75,STRONG SELL,-0.5037499999999999,False,0.11557650085956483,0.11790035054229131,True,False
HDFCBANK.NS,2026-04-01 00:00:00,742.25,30.017259015600843,45.76587772149971,1.3226379221275315,-5.998564190892353,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,0.07470530442173295,0.10340181879420673,True,False
HDFCBANK.NS,2026-04-02 00:00:00,750.9000244140625,32.819410067017,46.321845139405376,0.8194901137773667,-4.33266961986665,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,0.07910502256975804,0.09069113513357108,True,False
HDFCBANK.NS,2026-04-06 00:00:00,771.0,38.937784248274184,45.88271813780127,0.7123874836108096,-1.448898381442774,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,0.030739315443620407,0.0622568093385214,True,False
HDFCBANK.NS,2026-04-07 00:00:00,772.0,39.234294639174514,45.40924704597581,0.8366603987407305,0.8314288160144088,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.04909329587313804,0.060880829015544036,True,False
HDFCBANK.NS,2026-04-08 00:00:00,816.0999755859375,50.621737152131836,42.99522356303721,1.1132968147156015,5.362635217535356,0,0,1,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.55,WAIT,0.625,SELL,-0.175,False,-0.025303227541552342,0.004840108228400863,False,False
HDFCBANK.NS,2026-04-09 00:00:00,797.7000122070312,46.69024761539687,40.84173893946676,0.7663420222174864,7.066293146462122,0,0,0,1,SELL,0.5,WAIT,0.5,WAIT,0.4,WAIT,0.625,WAIT,-0.0875,False,0.002757944306587712,0.02801802086488725,False,False
INFY.NS,2026-01-09 00:00:00,1614.0999755859375,50.69629049845716,26.1094418316022,1.0762989143374626,-6.781400731191454,1,1,0,0,STRONG BUY,0.7,WAIT,0.5,WAIT,0.6,WAIT,0.5,BUY,0.175,False,0.046899246878872924,0.04950128593184444,True,False
